revision,code,name
202006,520324,正安县
202006,520325,道真仡佬族苗族自治县
202006,520326,务川仡佬族苗族自治县
202006,520327,凤冈县
202006,520328,湄潭县
202006,520329,余庆县
202006,520330,习水县
202006,520381,赤水市
202006,520382,仁怀市
202006,520400,安顺市
202006,520402,西秀区
202006,520403,平坝区
202006,520422,普定县
202006,520423,镇宁布依族苗族自治县
202006,520424,关岭布依族苗族自治县
202006,520425,紫云苗族布依族自治县
202006,520500,毕节市
202006,520502,七星关区
202006,520521,大方县
202006,520522,黔西县
202006,520523,金沙县
202006,520524,织金县
202006,520525,纳雍县
202006,520526,威宁彝族回族苗族自治县
202006,520527,赫章县
202006,520600,铜仁市
202006,520602,碧江区
202006,520603,万山区
202006,520621,江口县
202006,520622,玉屏侗族自治县
202006,520623,石阡县
202006,520624,思南县
202006,520625,印江土家族苗族自治县
202006,520626,德江县
202006,520627,沿河土家族自治县
202006,520628,松桃苗族自治县
202006,522300,黔西南布依族苗族自治州
202006,522301,兴义市
202006,522302,兴仁市
202006,522323,普安县
202006,522324,晴隆县
202006,522325,贞丰县
202006,522326,望谟县
202006,522327,册亨县
202006,522328,安龙县
202006,522600,黔东南苗族侗族自治州
202006,522601,凯里市
202006,522622,黄平县
202006,522623,施秉县
202006,522624,三穗县
202006,522625,镇远县
202006,522626,岑巩县
202006,522627,天柱县
202006,522628,锦屏县
202006,522629,剑河县
202006,522630,台江县
202006,522631,黎平县
202006,522632,榕江县
202006,522633,从江县
202006,522634,雷山县
202006,522635,麻江县
202006,522636,丹寨县
202006,522700,黔南布依族苗族自治州
202006,522701,都匀市
202006,522702,福泉市
202006,522722,荔波县
202006,522723,贵定县
202006,522725,瓮安县
202006,522726,独山县
202006,522727,平塘县
202006,522728,罗甸县
202006,522729,长顺县
202006,522730,龙里县
202006,522731,惠水县
202006,522732,三都水族自治县
202006,530000,云南省
202006,530100,昆明市
202006,530102,五华区
202006,530103,盘龙区
202006,530111,官渡区
202006,530112,西山区
202006,530113,东川区
202006,530114,呈贡区
202006,530115,晋宁区
202006,530124,富民县
202006,530125,宜良县
202006,530126,石林彝族自治县
202006,530127,嵩明县
202006,530128,禄劝彝族苗族自治县
202006,530129,寻甸回族彝族自治县
202006,530181,安宁市
202006,530300,曲靖市
202006,530302,麒麟区
202006,530303,沾益区
202006,530304,马龙区
202006,530322,陆良县
202006,530323,师宗县
202006,530324,罗平县
202006,530325,富源县
202006,530326,会泽县
202006,530381,宣威市
202006,530400,玉溪市
202006,530402,红塔区
202006,530403,江川区
202006,530423,通海县
202006,530424,华宁县
202006,530425,易门县
202006,530426,峨山彝族自治县
202006,530427,新平彝族傣族自治县
202006,530428,元江哈尼族彝族傣族自治县
202006,530481,澄江市
202006,530500,保山市
202006,530502,隆阳区
202006,530521,施甸县
202006,530523,龙陵县
202006,530524,昌宁县
202006,530581,腾冲市
202006,530600,昭通市
202006,530602,昭阳区
202006,530621,鲁甸县
202006,530622,巧家县
202006,530623,盐津县
202006,530624,大关县
202006,530625,永善县
202006,530626,绥江县
202006,530627,镇雄县
202006,530628,彝良县
202006,530629,威信县
202006,530681,水富市
202006,530700,丽江市
202006,530702,古城区
202006,530721,玉龙纳西族自治县
202006,530722,永胜县
202006,530723,华坪县
202006,530724,宁蒗彝族自治县
202006,530800,普洱市
202006,530802,思茅区
202006,530821,宁洱哈尼族彝族自治县
202006,530822,墨江哈尼族自治县
202006,530823,景东彝族自治县
202006,530824,景谷傣族彝族自治县
202006,530825,镇沅彝族哈尼族拉祜族自治县
202006,530826,江城哈尼族彝族自治县
202006,530827,孟连傣族拉祜族佤族自治县
202006,530828,澜沧拉祜族自治县
202006,530829,西盟佤族自治县
202006,530900,临沧市
202006,530902,临翔区
202006,530921,凤庆县
202006,530922,云县
202006,530923,永德县
202006,530924,镇康县
202006,530925,双江拉祜族佤族布朗族傣族自治县
202006,530926,耿马傣族佤族自治县
202006,530927,沧源佤族自治县
202006,532300,楚雄彝族自治州
202006,532301,楚雄市
202006,532322,双柏县
202006,532323,牟定县
202006,532324,南华县
202006,532325,姚安县
202006,532326,大姚县
202006,532327,永仁县
202006,532328,元谋县
202006,532329,武定县
202006,532331,禄丰县
202006,532500,红河哈尼族彝族自治州
202006,532501,个旧市
202006,532502,开远市
202006,532503,蒙自市
202006,532504,弥勒市
202006,532523,屏边苗族自治县
202006,532524,建水县
202006,532525,石屏县
202006,532527,泸西县
202006,532528,元阳县
202006,532529,红河县
202006,532530,金平苗族瑶族傣族自治县
202006,532531,绿春县
202006,532532,河口瑶族自治县
202006,532600,文山壮族苗族自治州
202006,532601,文山市
202006,532622,砚山县
202006,532623,西畴县
202006,532624,麻栗坡县
202006,532625,马关县
202006,532626,丘北县
202006,532627,广南县
202006,532628,富宁县
202006,532800,西双版纳傣族自治州
202006,532801,景洪市
202006,532822,勐海县
202006,532823,勐腊县
202006,532900,大理白族自治州
202006,532901,大理市
202006,532922,漾濞彝族自治县
202006,532923,祥云县
202006,532924,宾川县
202006,532925,弥渡县
202006,532926,南涧彝族自治县
202006,532927,巍山彝族回族自治县
202006,532928,永平县
202006,532929,云龙县
202006,532930,洱源县
202006,532931,剑川县
202006,532932,鹤庆县
202006,533100,德宏傣族景颇族自治州
202006,533102,瑞丽市
202006,533103,芒市
202006,533122,梁河县
202006,533123,盈江县
202006,533124,陇川县
202006,533300,怒江傈僳族自治州
202006,533301,泸水市
202006,533323,福贡县
202006,533324,贡山独龙族怒族自治县
202006,533325,兰坪白族普米族自治县
202006,533400,迪庆藏族自治州
202006,533401,香格里拉市
202006,533422,德钦县
202006,533423,维西傈僳族自治县
202006,540000,西藏自治区
202006,540100,拉萨市
202006,540102,城关区
202006,540103,堆龙德庆区
202006,540104,达孜区
202006,540121,林周县
202006,540122,当雄县
202006,540123,尼木县
202006,540124,曲水县
202006,540127,墨竹工卡县
202006,540200,日喀则市
202006,540202,桑珠孜区
202006,540221,南木林县
202006,540222,江孜县
202006,540223,定日县
202006,540224,萨迦县
202006,540225,拉孜县
202006,540226,昂仁县
202006,540227,谢通门县
202006,540228,白朗县
202006,540229,仁布县
202006,540230,康马县
202006,540231,定结县
202006,540232,仲巴县
202006,540233,亚东县
202006,540234,吉隆县
202006,540235,聂拉木县
202006,540236,萨嘎县
202006,540237,岗巴县
202006,540300,昌都市
202006,540302,卡若区
202006,540321,江达县
202006,540322,贡觉县
202006,540323,类乌齐县
202006,540324,丁青县
202006,540325,察雅县
202006,540326,八宿县
202006,540327,左贡县
202006,540328,芒康县
202006,540329,洛隆县
202006,540330,边坝县
202006,540400,林芝市
202006,540402,巴宜区
202006,540421,工布江达县
202006,540422,米林县
202006,540423,墨脱县
202006,540424,波密县
202006,540425,察隅县
202006,540426,朗县
202006,540500,山南市
202006,540502,乃东区
202006,540521,扎囊县
202006,540522,贡嘎县
202006,540523,桑日县
202006,540524,琼结县
202006,540525,曲松县
202006,540526,措美县
202006,540527,洛扎县
202006,540528,加查县
202006,540529,隆子县
202006,540530,错那县
202006,540531,浪卡子县
202006,540600,那曲市
202006,540602,色尼区
202006,540621,嘉黎县
202006,540622,比如县
202006,540623,聂荣县
202006,540624,安多县
202006,540625,申扎县
202006,540626,索县
202006,540627,班戈县
202006,540628,巴青县
202006,540629,尼玛县
202006,540630,双湖县
202006,542500,阿里地区
202006,542521,普兰县
202006,542522,札达县
202006,542523,噶尔县
202006,542524,日土县
202006,542525,革吉县
202006,542526,改则县
202006,542527,措勤县
202006,610000,陕西省
202006,610100,西安市
202006,610102,新城区
202006,610103,碑林区
202006,610104,莲湖区
202006,610111,灞桥区
202006,610112,未央区
202006,610113,雁塔区
202006,610114,阎良区
202006,610115,临潼区
202006,610116,长安区
202006,610117,高陵区
202006,610118,鄠邑区
202006,610122,蓝田县
202006,610124,周至县
202006,610200,铜川市
202006,610202,王益区
202006,610203,印台区
202006,610204,耀州区
202006,610222,宜君县
202006,610300,宝鸡市
202006,610302,渭滨区
202006,610303,金台区
202006,610304,陈仓区
202006,610322,凤翔县
202006,610323,岐山县
202006,610324,扶风县
202006,610326,眉县
202006,610327,陇县
202006,610328,千阳县
202006,610329,麟游县
202006,610330,凤县
202006,610331,太白县
202006,610400,咸阳市
202006,610402,秦都区
202006,610403,杨陵区
202006,610404,渭城区
202006,610422,三原县
202006,610423,泾阳县
202006,610424,乾县
202006,610425,礼泉县
202006,610426,永寿县
202006,610428,长武县
202006,610429,旬邑县
202006,610430,淳化县
202006,610431,武功县
202006,610481,兴平市
202006,610482,彬州市
202006,610500,渭南市
202006,610502,临渭区
202006,610503,华州区
202006,610522,潼关县
202006,610523,大荔县
202006,610524,合阳县
202006,610525,澄城县
202006,610526,蒲城县
202006,610527,白水县
202006,610528,富平县
202006,610581,韩城市
202006,610582,华阴市
202006,610600,延安市
202006,610602,宝塔区
202006,610603,安塞区
202006,610621,延长县
202006,610622,延川县
202006,610625,志丹县
202006,610626,吴起县
202006,610627,甘泉县
202006,610628,富县
202006,610629,洛川县
202006,610630,宜川县
202006,610631,黄龙县
202006,610632,黄陵县
202006,610681,子长市
202006,610700,汉中市
202006,610702,汉台区
202006,610703,南郑区
202006,610722,城固县
202006,610723,洋县
202006,610724,西乡县
202006,610725,勉县
202006,610726,宁强县
202006,610727,略阳县
202006,610728,镇巴县
202006,610729,留坝县
202006,610730,佛坪县
202006,610800,榆林市
202006,610802,榆阳区
202006,610803,横山区
202006,610822,府谷县
202006,610824,靖边县
202006,610825,定边县
202006,610826,绥德县
202006,610827,米脂县
202006,610828,佳县
202006,610829,吴堡县
202006,610830,清涧县
202006,610831,子洲县
202006,610881,神木市
202006,610900,安康市
202006,610902,汉滨区
202006,610921,汉阴县
202006,610922,石泉县
202006,610923,宁陕县
202006,610924,紫阳县
202006,610925,岚皋县
202006,610926,平利县
202006,610927,镇坪县
202006,610928,旬阳县
202006,610929,白河县
202006,611000,商洛市
202006,611002,商州区
202006,611021,洛南县
202006,611022,丹凤县
202006,611023,商南县
202006,611024,山阳县
202006,611025,镇安县
202006,611026,柞水县
202006,620000,甘肃省
202006,620100,兰州市
202006,620102,城关区
202006,620103,七里河区
202006,620104,西固区
202006,620105,安宁区
202006,620111,红古区
202006,620121,永登县
202006,620122,皋兰县
202006,620123,榆中县
202006,620200,嘉峪关市
202006,620300,金昌市
202006,620302,金川区
202006,620321,永昌县
202006,620400,白银市
202006,620402,白银区
202006,620403,平川区
202006,620421,靖远县
202006,620422,会宁县
202006,620423,景泰县
202006,620500,天水市
202006,620502,秦州区
202006,620503,麦积区
202006,620521,清水县
202006,620522,秦安县
202006,620523,甘谷县
202006,620524,武山县
202006,620525,张家川回族自治县
202006,620600,武威市
202006,620602,凉州区
202006,620621,民勤县
202006,620622,古浪县
202006,620623,天祝藏族自治县
202006,620700,张掖市
202006,620702,甘州区
202006,620721,肃南裕固族自治县
202006,620722,民乐县
202006,620723,临泽县
202006,620724,高台县
202006,620725,山丹县
202006,620800,平凉市
202006,620802,崆峒区
202006,620821,泾川县
202006,620822,灵台县
202006,620823,崇信县
202006,620825,庄浪县
202006,620826,静宁县
202006,620881,华亭市
202006,620900,酒泉市
202006,620902,肃州区
202006,620921,金塔县
202006,620922,瓜州县
202006,620923,肃北蒙古族自治县
202006,620924,阿克塞哈萨克族自治县
202006,620981,玉门市
202006,620982,敦煌市
202006,621000,庆阳市
202006,621002,西峰区
202006,621021,庆城县
202006,621022,环县
202006,621023,华池县
202006,621024,合水县
202006,621025,正宁县
202006,621026,宁县
202006,621027,镇原县
202006,621100,定西市
202006,621102,安定区
202006,621121,通渭县
202006,621122,陇西县
202006,621123,渭源县
202006,621124,临洮县
202006,621125,漳县
202006,621126,岷县
202006,621200,陇南市
202006,621202,武都区
202006,621221,成县
202006,621222,文县
202006,621223,宕昌县
202006,621224,康县
202006,621225,西和县
202006,621226,礼县
202006,621227,徽县
202006,621228,两当县
202006,622900,临夏回族自治州
202006,622901,临夏市
202006,622921,临夏县
202006,622922,康乐县
202006,622923,永靖县
202006,622924,广河县
202006,622925,和政县
202006,622926,东乡族自治县
202006,622927,积石山保安族东乡族撒拉族自治县
202006,623000,甘南藏族自治州
202006,623001,合作市
202006,623021,临潭县
202006,623022,卓尼县
202006,623023,舟曲县
202006,623024,迭部县
202006,623025,玛曲县
202006,623026,碌曲县
202006,623027,夏河县
202006,630000,青海省
202006,630100,西宁市
202006,630102,城东区
202006,630103,城中区
202006,630104,城西区
202006,630105,城北区
202006,630106,湟中区
202006,630121,大通回族土族自治县
202006,630123,湟源县
202006,630200,海东市
202006,630202,乐都区
202006,630203,平安区
202006,630222,民和回族土族自治县
202006,630223,互助土族自治县
202006,630224,化隆回族自治县
202006,630225,循化撒拉族自治县
202006,632200,海北藏族自治州
202006,632221,门源回族自治县
202006,632222,祁连县
202006,632223,海晏县
202006,632224,刚察县
202006,632300,黄南藏族自治州
202006,632321,同仁县
202006,632322,尖扎县
202006,632323,泽库县
202006,632324,河南蒙古族自治县
202006,632500,海南藏族自治州
202006,632521,共和县
202006,632522,同德县
202006,632523,贵德县
202006,632524,兴海县
202006,632525,贵南县
202006,632600,果洛藏族自治州
202006,632621,玛沁县
202006,632622,班玛县
202006,632623,甘德县
202006,632624,达日县
202006,632625,久治县
202006,632626,玛多县
202006,632700,玉树藏族自治州
202006,632701,玉树市
202006,632722,杂多县
202006,632723,称多县
202006,632724,治多县
202006,632725,囊谦县
202006,632726,曲麻莱县
202006,632800,海西蒙古族藏族自治州
202006,632801,格尔木市
202006,632802,德令哈市
202006,632803,茫崖市
202006,632821,乌兰县
202006,632822,都兰县
202006,632823,天峻县
202006,640000,宁夏回族自治区
202006,640100,银川市
202006,640104,兴庆区
202006,640105,西夏区
202006,640106,金凤区
202006,640121,永宁县
202006,640122,贺兰县
202006,640181,灵武市
202006,640200,石嘴山市
202006,640202,大武口区
202006,640205,惠农区
202006,640221,平罗县
202006,640300,吴忠市
202006,640302,利通区
202006,640303,红寺堡区
202006,640323,盐池县
202006,640324,同心县
202006,640381,青铜峡市
202006,640400,固原市
202006,640402,原州区
202006,640422,西吉县
202006,640423,隆德县
202006,640424,泾源县
202006,640425,彭阳县
202006,640500,中卫市
202006,640502,沙坡头区
202006,640521,中宁县
202006,640522,海原县
202006,650000,新疆维吾尔自治区
202006,650100,乌鲁木齐市
202006,650102,天山区
202006,650103,沙依巴克区
202006,650104,新市区
202006,650105,水磨沟区
202006,650106,头屯河区
202006,650107,达坂城区
202006,650109,米东区
202006,650121,乌鲁木齐县
202006,650200,克拉玛依市
202006,650202,独山子区
202006,650203,克拉玛依区
202006,650204,白碱滩区
202006,650205,乌尔禾区
202006,650400,吐鲁番市
202006,650402,高昌区
202006,650421,鄯善县
202006,650422,托克逊县
202006,650500,哈密市
202006,650502,伊州区
202006,650521,巴里坤哈萨克自治县
202006,650522,伊吾县
202006,652300,昌吉回族自治州
202006,652301,昌吉市
202006,652302,阜康市
202006,652323,呼图壁县
202006,652324,玛纳斯县
202006,652325,奇台县
202006,652327,吉木萨尔县
202006,652328,木垒哈萨克自治县
202006,652700,博尔塔拉蒙古自治州
202006,652701,博乐市
202006,652702,阿拉山口市
202006,652722,精河县
202006,652723,温泉县
202006,652800,巴音郭楞蒙古自治州
202006,652801,库尔勒市
202006,652822,轮台县
202006,652823,尉犁县
202006,652824,若羌县
202006,652825,且末县
202006,652826,焉耆回族自治县
202006,652827,和静县
202006,652828,和硕县
202006,652829,博湖县
202006,652900,阿克苏地区
202006,652901,阿克苏市
202006,652902,库车市
202006,652922,温宿县
202006,652924,沙雅县
202006,652925,新和县
202006,652926,拜城县
202006,652927,乌什县
202006,652928,阿瓦提县
202006,652929,柯坪县
202006,653000,克孜勒苏柯尔克孜自治州
202006,653001,阿图什市
202006,653022,阿克陶县
202006,653023,阿合奇县
202006,653024,乌恰县
202006,653100,喀什地区
202006,653101,喀什市
202006,653121,疏附县
202006,653122,疏勒县
202006,653123,英吉沙县
202006,653124,泽普县
202006,653125,莎车县
202006,653126,叶城县
202006,653127,麦盖提县
202006,653128,岳普湖县
202006,653129,伽师县
202006,653130,巴楚县
202006,653131,塔什库尔干塔吉克自治县
202006,653200,和田地区
202006,653201,和田市
202006,653221,和田县
202006,653222,墨玉县
202006,653223,皮山县
202006,653224,洛浦县
202006,653225,策勒县
202006,653226,于田县
202006,653227,民丰县
202006,654000,伊犁哈萨克自治州
202006,654002,伊宁市
202006,654003,奎屯市
202006,654004,霍尔果斯市
202006,654021,伊宁县
202006,654022,察布查尔锡伯自治县
202006,654023,霍城县
202006,654024,巩留县
202006,654025,新源县
202006,654026,昭苏县
202006,654027,特克斯县
202006,654028,尼勒克县
202006,654200,塔城地区
202006,654201,塔城市
202006,654202,乌苏市
202006,654221,额敏县
202006,654223,沙湾县
202006,654224,托里县
202006,654225,裕民县
202006,654226,和布克赛尔蒙古自治县
202006,654300,阿勒泰地区
202006,654301,阿勒泰市
202006,654321,布尔津县
202006,654322,富蕴县
202006,654323,福海县
202006,654324,哈巴河县
202006,654325,青河县
202006,654326,吉木乃县
202006,659001,石河子市
202006,659002,阿拉尔市
202006,659003,图木舒克市
202006,659004,五家渠市
202006,659005,北屯市
202006,659006,铁门关市
202006,659007,双河市
202006,659008,可克达拉市
202006,659009,昆玉市
202006,659010,胡杨河市
202006,710000,台湾省
202006,810000,香港特别行政区
202006,820000,澳门特别行政区
